date,time,home_team,home_goals,away_goals,away_team,home_odds,draw_odds,away_odds,result,first_choice_odds,second_choice_odds,third_choice_odds,winning_odds,home_returns,draw_returns,away_returns,first_choice_returns,second_choice_returns,third_choice_returns,home_returns_running_total,draw_returns_running_total,away_returns_running_total,first_choice_returns_running_total,second_choice_returns_running_total,third_choice_returns_running_total,random_choice_1,random_choice_1_returns,random_choice_1_running_balance
2023-10-22,20:00:00,Barcelona,1,0,Ath Bilbao,1.85,3.74,4.14,home_win,1.85,3.74,4.14,1.85,8.5,-10.0,-10.0,8.5,-10.0,-10.0,-158.9,-10.1,-165.4,-3.9,-54.8,-275.7,draw,-10.0,-141.2
2023-10-22,15:15:00,Girona,5,2,Almeria,1.37,5.06,7.91,home_win,1.37,5.06,7.91,1.37,3.7,-10.0,-10.0,3.7,-10.0,-10.0,-155.2,-20.1,-175.4,-0.2,-64.8,-285.7,draw,-10.0,-151.2
2023-10-22,13:00:00,Las Palmas,0,1,Rayo Vallecano,2.59,3.02,3.0,away_win,2.59,3.0,3.02,3.0,-10.0,-10.0,20.0,-10.0,20.0,-10.0,-165.2,-30.1,-155.4,-10.2,-44.8,-295.7,draw,-10.0,-161.2
2023-10-22,17:30:00,Villarreal,1,1,Alaves,2.03,3.38,3.82,draw,2.03,3.38,3.82,3.38,-10.0,23.8,-10.0,-10.0,23.8,-10.0,-175.2,-6.3,-165.4,-20.2,-21.0,-305.7,home_win,-10.0,-171.2
2023-10-23,20:00:00,Valencia,2,0,Cadiz CF,1.67,3.59,5.8,home_win,1.67,3.59,5.8,1.67,6.7,-10.0,-10.0,6.7,-10.0,-10.0,-168.5,-16.3,-175.4,-13.5,-31.0,-315.7,away_win,-10.0,-181.2
2023-10-27,20:00:00,Girona,1,0,Celta Vigo,1.71,4.0,4.6,home_win,1.71,4.0,4.6,1.71,7.1,-10.0,-10.0,7.1,-10.0,-10.0,-161.4,-26.3,-185.4,-6.4,-41.0,-325.7,draw,-10.0,-191.2
2023-10-28,13:00:00,Almeria,1,2,Las Palmas,2.29,3.29,3.23,away_win,2.29,3.23,3.29,3.23,-10.0,-10.0,22.3,-10.0,22.3,-10.0,-171.4,-36.3,-163.1,-16.4,-18.7,-335.7,draw,-10.0,-201.2
2023-10-28,15:15:00,Barcelona,1,2,Real Madrid,2.57,3.51,2.66,away_win,2.57,2.66,3.51,2.66,-10.0,-10.0,16.6,-10.0,16.6,-10.0,-181.4,-46.3,-146.5,-26.4,-2.1,-345.7,away_win,16.6,-184.6
2023-10-28,17:30:00,Mallorca,0,0,Getafe,2.26,2.96,3.73,draw,2.26,2.96,3.73,2.96,-10.0,19.6,-10.0,-10.0,19.6,-10.0,-191.4,-26.7,-156.5,-36.4,17.5,-355.7,home_win,-10.0,-194.6
2023-10-28,20:00:00,Cadiz CF,2,2,Sevilla,3.79,3.32,2.05,draw,2.05,3.32,3.79,3.32,-10.0,23.2,-10.0,-10.0,23.2,-10.0,-201.4,-3.5,-166.5,-46.4,40.7,-365.7,away_win,-10.0,-204.6
2023-10-29,13:00:00,Betis,2,1,Osasuna,1.95,3.37,4.12,home_win,1.95,3.37,4.12,1.95,9.5,-10.0,-10.0,9.5,-10.0,-10.0,-191.9,-13.5,-176.5,-36.9,30.7,-375.7,away_win,-10.0,-214.6
2023-10-29,15:15:00,Rayo Vallecano,2,2,Real Sociedad,3.31,3.12,2.34,draw,2.34,3.12,3.31,3.12,-10.0,21.2,-10.0,-10.0,21.2,-10.0,-201.9,7.7,-186.5,-46.9,51.9,-385.7,away_win,-10.0,-224.6
2023-10-29,17:30:00,Ath Bilbao,2,2,Valencia,1.59,3.94,6.06,draw,1.59,3.94,6.06,3.94,-10.0,29.4,-10.0,-10.0,29.4,-10.0,-211.9,37.1,-196.5,-56.9,81.3,-395.7,home_win,-10.0,-234.6
2023-10-29,20:00:00,Atl. Madrid,2,1,Alaves,1.43,4.45,8.08,home_win,1.43,4.45,8.08,1.43,4.3,-10.0,-10.0,4.3,-10.0,-10.0,-207.6,27.1,-206.5,-52.6,71.3,-405.7,away_win,-10.0,-244.6
2023-10-30,20:00:00,Granada CF,2,3,Villarreal,2.95,3.57,2.32,away_win,2.32,2.95,3.57,2.32,-10.0,-10.0,13.2,13.2,-10.0,-10.0,-217.6,17.1,-193.3,-39.4,61.3,-415.7,away_win,13.2,-231.4
2023-11-03,20:00:00,Las Palmas,2,1,Atl. Madrid,5.45,3.66,1.68,home_win,1.68,3.66,5.45,5.45,44.5,-10.0,-10.0,-10.0,-10.0,44.5,-173.1,7.1,-203.3,-49.4,51.3,-371.2,draw,-10.0,-241.4
2023-11-04,20:00:00,Real Sociedad,0,1,Barcelona,3.32,3.3,2.23,away_win,2.23,3.3,3.32,2.23,-10.0,-10.0,12.3,12.3,-10.0,-10.0,-183.1,-2.9,-191.0,-37.1,41.3,-381.2,away_win,12.3,-229.1
2023-11-04,13:00:00,Osasuna,2,4,Girona,2.87,3.31,2.49,away_win,2.49,2.87,3.31,2.49,-10.0,-10.0,14.9,14.9,-10.0,-10.0,-193.1,-12.9,-176.1,-22.2,31.3,-391.2,draw,-10.0,-239.1
2023-11-04,15:15:00,Betis,2,0,Mallorca,1.86,3.33,4.62,home_win,1.86,3.33,4.62,1.86,8.6,-10.0,-10.0,8.6,-10.0,-10.0,-184.5,-22.9,-186.1,-13.6,21.3,-401.2,away_win,-10.0,-249.1
2023-11-04,17:30:00,Celta Vigo,1,1,Sevilla,2.38,3.35,3.01,draw,2.38,3.01,3.35,3.35,-10.0,23.5,-10.0,-10.0,-10.0,23.5,-194.5,0.6,-196.1,-23.6,11.3,-377.7,draw,23.5,-225.6
2023-11-05,15:15:00,Valencia,1,0,Granada CF,1.61,4.06,5.45,home_win,1.61,4.06,5.45,1.61,6.1,-10.0,-10.0,6.1,-10.0,-10.0,-188.4,-9.4,-206.1,-17.5,1.3,-387.7,home_win,6.1,-219.5
2023-11-05,17:30:00,Villarreal,2,3,Ath Bilbao,3.7,3.78,1.94,away_win,1.94,3.7,3.78,1.94,-10.0,-10.0,9.4,9.4,-10.0,-10.0,-198.4,-19.4,-196.7,-8.1,-8.7,-397.7,draw,-10.0,-229.5
2023-11-05,20:00:00,Real Madrid,0,0,Rayo Vallecano,1.21,6.63,14.3,draw,1.21,6.63,14.3,6.63,-10.0,56.3,-10.0,-10.0,56.3,-10.0,-208.4,36.9,-206.7,-18.1,47.6,-407.7,away_win,-10.0,-239.5
2023-11-05,13:00:00,Alaves,1,0,Almeria,1.71,3.74,5.03,home_win,1.71,3.74,5.03,1.71,7.1,-10.0,-10.0,7.1,-10.0,-10.0,-201.3,26.9,-216.7,-11.0,37.6,-417.7,draw,-10.0,-249.5
2023-11-06,20:00:00,Getafe,1,0,Cadiz CF,2.0,3.09,4.35,home_win,2.0,3.09,4.35,2.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,-191.3,16.9,-226.7,-1.0,27.6,-427.7,draw,-10.0,-259.5
2023-11-10,20:00:00,Ath Bilbao,4,3,Celta Vigo,1.67,3.98,4.93,home_win,1.67,3.98,4.93,1.67,6.7,-10.0,-10.0,6.7,-10.0,-10.0,-184.6,6.9,-236.7,5.7,17.6,-437.7,away_win,-10.0,-269.5
2023-11-11,13:00:00,Rayo Vallecano,1,2,Girona,2.95,3.41,2.38,away_win,2.38,2.95,3.41,2.38,-10.0,-10.0,13.8,13.8,-10.0,-10.0,-194.6,-3.1,-222.9,19.5,7.6,-447.7,away_win,13.8,-255.7
2023-11-11,15:15:00,Almeria,1,3,Real Sociedad,4.3,3.7,1.81,away_win,1.81,3.7,4.3,1.81,-10.0,-10.0,8.1,8.1,-10.0,-10.0,-204.6,-13.1,-214.8,27.6,-2.4,-457.7,away_win,8.1,-247.6
2023-11-11,17:30:00,Osasuna,1,1,Las Palmas,1.95,3.26,4.31,draw,1.95,3.26,4.31,3.26,-10.0,22.6,-10.0,-10.0,22.6,-10.0,-214.6,9.5,-224.8,17.6,20.2,-467.7,away_win,-10.0,-257.6
2023-11-11,17:30:00,Granada CF,1,1,Getafe,2.45,3.13,3.08,draw,2.45,3.08,3.13,3.13,-10.0,21.3,-10.0,-10.0,-10.0,21.3,-224.6,30.8,-234.8,7.6,10.2,-446.4,home_win,-10.0,-267.6
2023-11-11,20:00:00,Real Madrid,5,1,Valencia,1.32,5.39,9.3,home_win,1.32,5.39,9.3,1.32,3.2,-10.0,-10.0,3.2,-10.0,-10.0,-221.4,20.8,-244.8,10.8,0.2,-456.4,away_win,-10.0,-277.6
2023-11-12,20:00:00,Atl. Madrid,3,1,Villarreal,1.32,5.6,8.7,home_win,1.32,5.6,8.7,1.32,3.2,-10.0,-10.0,3.2,-10.0,-10.0,-218.2,10.8,-254.8,14.0,-9.8,-466.4,home_win,3.2,-274.4
2023-11-12,17:30:00,Sevilla,1,1,Betis,2.16,3.48,3.31,draw,2.16,3.31,3.48,3.48,-10.0,24.8,-10.0,-10.0,-10.0,24.8,-228.2,35.6,-264.8,4.0,-19.8,-441.6,home_win,-10.0,-284.4
2023-11-12,15:15:00,Barcelona,2,1,Alaves,1.24,6.22,12.2,home_win,1.24,6.22,12.2,1.24,2.4,-10.0,-10.0,2.4,-10.0,-10.0,-225.8,25.6,-274.8,6.4,-29.8,-451.6,away_win,-10.0,-294.4
2023-11-24,20:00:00,Alaves,3,1,Granada CF,1.69,3.63,5.42,home_win,1.69,3.63,5.42,1.69,6.9,-10.0,-10.0,6.9,-10.0,-10.0,-218.9,15.6,-284.8,13.3,-39.8,-461.6,away_win,-10.0,-304.4
2023-11-25,13:00:00,Rayo Vallecano,1,1,Barcelona,4.88,4.06,1.66,draw,1.66,4.06,4.88,4.06,-10.0,30.6,-10.0,-10.0,30.6,-10.0,-228.9,46.2,-294.8,3.3,-9.2,-471.6,away_win,-10.0,-314.4
2023-11-25,15:15:00,Valencia,0,0,Celta Vigo,2.18,3.29,3.45,draw,2.18,3.29,3.45,3.29,-10.0,22.9,-10.0,-10.0,22.9,-10.0,-238.9,69.1,-304.8,-6.7,13.7,-481.6,draw,22.9,-291.5
2023-11-25,17:30:00,Getafe,2,1,Almeria,1.76,3.58,4.88,home_win,1.76,3.58,4.88,1.76,7.6,-10.0,-10.0,7.6,-10.0,-10.0,-231.3,59.1,-314.8,0.9,3.7,-491.6,draw,-10.0,-301.5
2023-11-25,20:00:00,Atl. Madrid,1,0,Mallorca,1.35,4.89,9.53,home_win,1.35,4.89,9.53,1.35,3.5,-10.0,-10.0,3.5,-10.0,-10.0,-227.8,49.1,-324.8,4.4,-6.3,-501.6,home_win,3.5,-298.0
2023-11-26,13:00:00,Villarreal,3,1,Osasuna,2.14,3.43,3.41,home_win,2.14,3.41,3.43,2.14,11.4,-10.0,-10.0,11.4,-10.0,-10.0,-216.4,39.1,-334.8,15.8,-16.3,-511.6,home_win,11.4,-286.6
2023-11-26,15:15:00,Real Sociedad,2,1,Sevilla,1.62,3.8,5.82,home_win,1.62,3.8,5.82,1.62,6.2,-10.0,-10.0,6.2,-10.0,-10.0,-210.2,29.1,-344.8,22.0,-26.3,-521.6,draw,-10.0,-296.6
2023-11-26,17:30:00,Cadiz CF,0,3,Real Madrid,6.96,4.43,1.47,away_win,1.47,4.43,6.96,1.47,-10.0,-10.0,4.7,4.7,-10.0,-10.0,-220.2,19.1,-340.1,26.7,-36.3,-531.6,home_win,-10.0,-306.6
2023-11-26,20:00:00,Betis,1,0,Las Palmas,1.68,3.67,5.51,home_win,1.68,3.67,5.51,1.68,6.8,-10.0,-10.0,6.8,-10.0,-10.0,-213.4,9.1,-350.1,33.5,-46.3,-541.6,away_win,-10.0,-316.6
2023-11-27,20:00:00,Girona,1,1,Ath Bilbao,2.23,3.56,3.09,draw,2.23,3.09,3.56,3.56,-10.0,25.6,-10.0,-10.0,-10.0,25.6,-223.4,34.7,-360.1,23.5,-56.3,-516.0,away_win,-10.0,-326.6
2023-11-29,20:00:00,Mallorca,1,1,Cadiz CF,1.86,3.24,4.79,draw,1.86,3.24,4.79,3.24,-10.0,22.4,-10.0,-10.0,22.4,-10.0,-233.4,57.1,-370.1,13.5,-33.9,-526.0,away_win,-10.0,-336.6
2023-12-01,20:00:00,Las Palmas,2,0,Getafe,2.37,2.91,3.48,home_win,2.37,2.91,3.48,2.37,13.7,-10.0,-10.0,13.7,-10.0,-10.0,-219.7,47.1,-380.1,27.2,-43.9,-536.0,away_win,-10.0,-346.6
2023-12-02,13:00:00,Girona,2,1,Valencia,1.65,3.93,5.25,home_win,1.65,3.93,5.25,1.65,6.5,-10.0,-10.0,6.5,-10.0,-10.0,-213.2,37.1,-390.1,33.7,-53.9,-546.0,away_win,-10.0,-356.6
2023-12-02,15:15:00,Ath Bilbao,4,0,Rayo Vallecano,1.43,4.65,7.09,home_win,1.43,4.65,7.09,1.43,4.3,-10.0,-10.0,4.3,-10.0,-10.0,-208.9,27.1,-400.1,38.0,-63.9,-556.0,draw,-10.0,-366.6
2023-12-02,17:30:00,Real Madrid,2,0,Granada CF,1.16,7.96,15.7,home_win,1.16,7.96,15.7,1.16,1.6,-10.0,-10.0,1.6,-10.0,-10.0,-207.3,17.1,-410.1,39.6,-73.9,-566.0,away_win,-10.0,-376.6
2023-12-02,20:00:00,Osasuna,1,1,Real Sociedad,3.83,3.13,2.12,draw,2.12,3.13,3.83,3.13,-10.0,21.3,-10.0,-10.0,21.3,-10.0,-217.3,38.4,-420.1,29.6,-52.6,-576.0,draw,21.3,-355.3
2023-12-03,13:00:00,Mallorca,0,0,Alaves,2.63,2.89,3.07,draw,2.63,2.89,3.07,2.89,-10.0,18.9,-10.0,-10.0,18.9,-10.0,-227.3,57.3,-430.1,19.6,-33.7,-586.0,draw,18.9,-336.4
2023-12-03,15:15:00,Almeria,0,0,Betis,3.49,3.7,2.02,draw,2.02,3.49,3.7,3.7,-10.0,27.0,-10.0,-10.0,-10.0,27.0,-237.3,84.3,-440.1,9.6,-43.7,-559.0,away_win,-10.0,-346.4
2023-12-03,17:30:00,Sevilla,1,1,Villarreal,1.93,3.74,3.78,draw,1.93,3.74,3.78,3.74,-10.0,27.4,-10.0,-10.0,27.4,-10.0,-247.3,111.7,-450.1,-0.4,-16.3,-569.0,away_win,-10.0,-356.4
2023-12-03,20:00:00,Barcelona,1,0,Atl. Madrid,1.92,3.81,3.77,home_win,1.92,3.77,3.81,1.92,9.2,-10.0,-10.0,9.2,-10.0,-10.0,-238.1,101.7,-460.1,8.8,-26.3,-579.0,home_win,9.2,-347.2
2023-12-04,20:00:00,Celta Vigo,1,1,Cadiz CF,1.53,4.11,6.52,draw,1.53,4.11,6.52,4.11,-10.0,31.1,-10.0,-10.0,31.1,-10.0,-248.1,132.8,-470.1,-1.2,4.8,-589.0,draw,31.1,-316.1
2023-12-08,20:00:00,Getafe,1,0,Valencia,2.61,2.88,3.11,home_win,2.61,2.88,3.11,2.61,16.1,-10.0,-10.0,16.1,-10.0,-10.0,-232.0,122.8,-480.1,14.9,-5.2,-599.0,away_win,-10.0,-326.1
2023-12-09,20:00:00,Mallorca,1,0,Sevilla,2.59,2.98,2.99,home_win,2.59,2.98,2.99,2.59,15.9,-10.0,-10.0,15.9,-10.0,-10.0,-216.1,112.8,-490.1,30.8,-15.2,-609.0,draw,-10.0,-336.1
2023-12-09,13:00:00,Alaves,0,1,Las Palmas,2.02,3.16,4.19,away_win,2.02,3.16,4.19,4.19,-10.0,-10.0,31.9,-10.0,-10.0,31.9,-226.1,102.8,-458.2,20.8,-25.2,-577.1,draw,-10.0,-346.1
2023-12-09,15:15:00,Betis,1,1,Real Madrid,4.67,3.99,1.7,draw,1.7,3.99,4.67,3.99,-10.0,29.9,-10.0,-10.0,29.9,-10.0,-236.1,132.7,-468.2,10.8,4.7,-587.1,away_win,-10.0,-356.1
2023-12-09,17:30:00,Villarreal,0,3,Real Sociedad,3.39,3.39,2.15,away_win,2.15,3.39,3.39,2.15,-10.0,-10.0,11.5,11.5,-10.0,-10.0,-246.1,122.7,-456.7,22.3,-5.3,-597.1,away_win,11.5,-344.6
2023-12-10,13:00:00,Atl. Madrid,2,1,Almeria,1.19,7.3,14.4,home_win,1.19,7.3,14.4,1.19,1.9,-10.0,-10.0,1.9,-10.0,-10.0,-244.2,112.7,-466.7,24.2,-15.3,-607.1,away_win,-10.0,-354.6
2023-12-10,17:30:00,Cadiz CF,1,1,Osasuna,2.76,3.04,2.76,draw,2.76,2.76,3.04,3.04,-10.0,20.4,-10.0,-10.0,-10.0,20.4,-254.2,133.1,-476.7,14.2,-25.3,-586.7,away_win,-10.0,-364.6
2023-12-10,20:00:00,Barcelona,2,4,Girona,1.45,5.01,6.12,away_win,1.45,5.01,6.12,6.12,-10.0,-10.0,51.2,-10.0,-10.0,51.2,-264.2,123.1,-425.5,4.2,-35.3,-535.5,draw,-10.0,-374.6
2023-12-11,20:00:00,Rayo Vallecano,0,0,Celta Vigo,2.68,3.17,2.74,draw,2.68,2.74,3.17,3.17,-10.0,21.7,-10.0,-10.0,-10.0,21.7,-274.2,144.8,-435.5,-5.8,-45.3,-513.8,draw,21.7,-352.9
2023-12-11,20:00:00,Granada CF,1,1,Ath Bilbao,7.9,4.59,2.11,draw,2.11,4.59,7.9,4.59,-10.0,35.9,-10.0,-10.0,35.9,-10.0,-284.2,180.7,-445.5,-15.8,-9.4,-523.8,away_win,-10.0,-362.9
2023-12-15,20:00:00,Osasuna,1,0,Rayo Vallecano,2.21,3.17,3.51,home_win,2.21,3.17,3.51,2.21,12.1,-10.0,-10.0,12.1,-10.0,-10.0,-272.1,170.7,-455.5,-3.7,-19.4,-533.8,away_win,-10.0,-372.9
2023-12-16,20:00:00,Valencia,1,1,Barcelona,5.81,4.42,1.54,draw,1.54,4.42,5.81,4.42,-10.0,34.2,-10.0,-10.0,34.2,-10.0,-282.1,204.9,-465.5,-13.7,14.8,-543.8,home_win,-10.0,-382.9
2023-12-16,17:30:00,Sevilla,0,3,Getafe,1.79,3.42,4.97,away_win,1.79,3.42,4.97,4.97,-10.0,-10.0,39.7,-10.0,-10.0,39.7,-292.1,194.9,-425.8,-23.7,4.8,-504.1,away_win,39.7,-343.2
2023-12-16,15:15:00,Ath Bilbao,2,0,Atl. Madrid,2.5,3.36,2.81,home_win,2.5,2.81,3.36,2.5,15.0,-10.0,-10.0,15.0,-10.0,-10.0,-277.1,184.9,-435.8,-8.7,-5.2,-514.1,draw,-10.0,-353.2
2023-12-16,13:00:00,Celta Vigo,1,0,Granada CF,1.68,3.82,5.12,home_win,1.68,3.82,5.12,1.68,6.8,-10.0,-10.0,6.8,-10.0,-10.0,-270.3,174.9,-445.8,-1.9,-15.2,-524.1,home_win,6.8,-346.4
2023-12-17,20:00:00,Real Madrid,4,1,Villarreal,1.23,6.79,11.75,home_win,1.23,6.79,11.75,1.23,2.3,-10.0,-10.0,2.3,-10.0,-10.0,-268.0,164.9,-455.8,0.4,-25.2,-534.1,away_win,-10.0,-356.4
2023-12-17,13:00:00,Almeria,0,0,Mallorca,2.34,3.11,3.32,draw,2.34,3.11,3.32,3.11,-10.0,21.1,-10.0,-10.0,21.1,-10.0,-278.0,186.0,-465.8,-9.6,-4.1,-544.1,home_win,-10.0,-366.4
2023-12-17,15:15:00,Real Sociedad,0,0,Betis,1.57,4.04,6.1,draw,1.57,4.04,6.1,4.04,-10.0,30.4,-10.0,-10.0,30.4,-10.0,-288.0,216.4,-475.8,-19.6,26.3,-554.1,home_win,-10.0,-376.4
2023-12-17,17:30:00,Las Palmas,1,1,Cadiz CF,1.98,3.23,4.21,draw,1.98,3.23,4.21,3.23,-10.0,22.3,-10.0,-10.0,22.3,-10.0,-298.0,238.7,-485.8,-29.6,48.6,-564.1,away_win,-10.0,-386.4
2023-12-18,20:00:00,Girona,3,0,Alaves,1.61,4.02,5.56,home_win,1.61,4.02,5.56,1.61,6.1,-10.0,-10.0,6.1,-10.0,-10.0,-291.9,228.7,-495.8,-23.5,38.6,-574.1,away_win,-10.0,-396.4
2023-12-19,18:00:00,Rayo Vallecano,0,1,Valencia,2.27,3.14,3.43,away_win,2.27,3.14,3.43,3.43,-10.0,-10.0,24.3,-10.0,-10.0,24.3,-301.9,218.7,-471.5,-33.5,28.6,-549.8,home_win,-10.0,-406.4
2023-12-19,20:30:00,Granada CF,0,3,Sevilla,3.0,3.16,2.49,away_win,2.49,3.0,3.16,2.49,-10.0,-10.0,14.9,14.9,-10.0,-10.0,-311.9,208.7,-456.6,-18.6,18.6,-559.8,home_win,-10.0,-416.4
2023-12-19,20:30:00,Atl. Madrid,3,3,Getafe,1.46,4.43,7.07,draw,1.46,4.43,7.07,4.43,-10.0,34.3,-10.0,-10.0,34.3,-10.0,-321.9,243.0,-466.6,-28.6,52.9,-569.8,away_win,-10.0,-426.4
2023-12-20,18:00:00,Barcelona,3,2,Almeria,1.15,8.68,16.55,home_win,1.15,8.68,16.55,1.15,1.5,-10.0,-10.0,1.5,-10.0,-10.0,-320.4,233.0,-476.6,-27.1,42.9,-579.8,away_win,-10.0,-436.4
2023-12-20,20:30:00,Villarreal,3,2,Celta Vigo,2.37,3.43,2.94,home_win,2.37,2.94,3.43,2.37,13.7,-10.0,-10.0,13.7,-10.0,-10.0,-306.7,223.0,-486.6,-13.4,32.9,-589.8,home_win,13.7,-422.7
2023-12-20,20:30:00,Ath Bilbao,1,0,Las Palmas,1.36,5.04,8.73,home_win,1.36,5.04,8.73,1.36,3.6,-10.0,-10.0,3.6,-10.0,-10.0,-303.1,213.0,-496.6,-9.8,22.9,-599.8,home_win,3.6,-419.1
2023-12-21,20:30:00,Alaves,0,1,Real Madrid,5.78,4.06,1.57,away_win,1.57,4.06,5.78,1.57,-10.0,-10.0,5.7,5.7,-10.0,-10.0,-313.1,203.0,-490.9,-4.1,12.9,-609.8,away_win,5.7,-413.4
2023-12-21,18:00:00,Cadiz CF,0,0,Real Sociedad,5.94,3.55,1.66,draw,1.66,3.55,5.94,3.55,-10.0,25.5,-10.0,-10.0,25.5,-10.0,-323.1,228.5,-500.9,-14.1,38.4,-619.8,draw,25.5,-387.9
2023-12-21,18:00:00,Betis,1,1,Girona,2.61,3.52,2.59,draw,2.59,2.61,3.52,3.52,-10.0,25.2,-10.0,-10.0,-10.0,25.2,-333.1,253.7,-510.9,-24.1,28.4,-594.6,draw,25.2,-362.7
2023-12-21,20:30:00,Mallorca,3,2,Osasuna,2.23,2.89,3.89,home_win,2.23,2.89,3.89,2.23,12.3,-10.0,-10.0,12.3,-10.0,-10.0,-320.8,243.7,-520.9,-11.8,18.4,-604.6,away_win,-10.0,-372.7
2023-12-23,15:15:00,Atl. Madrid,1,0,Sevilla,1.57,4.16,5.76,home_win,1.57,4.16,5.76,1.57,5.7,-10.0,-10.0,5.7,-10.0,-10.0,-315.1,233.7,-530.9,-6.1,8.4,-614.6,draw,-10.0,-382.7
2024-01-02,16:00:00,Getafe,0,2,Rayo Vallecano,2.36,2.97,3.43,away_win,2.36,2.97,3.43,3.43,-10.0,-10.0,24.3,-10.0,-10.0,24.3,-325.1,223.7,-506.6,-16.1,-1.6,-590.3,away_win,24.3,-358.4
2024-01-02,18:15:00,Real Sociedad,1,1,Alaves,1.51,3.86,7.64,draw,1.51,3.86,7.64,3.86,-10.0,28.6,-10.0,-10.0,28.6,-10.0,-335.1,252.3,-516.6,-26.1,27.0,-600.3,away_win,-10.0,-368.4
2024-01-02,20:30:00,Valencia,3,1,Villarreal,2.18,3.36,3.36,home_win,2.18,3.36,3.36,2.18,11.8,-10.0,-10.0,11.8,-10.0,-10.0,-323.3,242.3,-526.6,-14.3,17.0,-610.3,away_win,-10.0,-378.4
2024-01-03,20:30:00,Girona,4,3,Atl. Madrid,2.62,3.6,2.54,home_win,2.54,2.62,3.6,2.62,16.2,-10.0,-10.0,-10.0,16.2,-10.0,-307.1,232.3,-536.6,-24.3,33.2,-620.3,draw,-10.0,-388.4
2024-01-03,16:00:00,Granada CF,2,0,Cadiz CF,2.22,3.08,3.62,home_win,2.22,3.08,3.62,2.22,12.2,-10.0,-10.0,12.2,-10.0,-10.0,-294.9,222.3,-546.6,-12.1,23.2,-630.3,draw,-10.0,-398.4
2024-01-03,18:15:00,Real Madrid,1,0,Mallorca,1.22,6.19,14.35,home_win,1.22,6.19,14.35,1.22,2.2,-10.0,-10.0,2.2,-10.0,-10.0,-292.7,212.3,-556.6,-9.9,13.2,-640.3,home_win,2.2,-396.2
2024-01-03,18:15:00,Celta Vigo,2,1,Betis,2.16,3.3,3.47,home_win,2.16,3.3,3.47,2.16,11.6,-10.0,-10.0,11.6,-10.0,-10.0,-281.1,202.3,-566.6,1.7,3.2,-650.3,home_win,11.6,-384.6
2024-01-04,20:30:00,Las Palmas,1,2,Barcelona,6.3,4.62,1.48,away_win,1.48,4.62,6.3,1.48,-10.0,-10.0,4.8,4.8,-10.0,-10.0,-291.1,192.3,-561.8,6.5,-6.8,-660.3,home_win,-10.0,-394.6
2024-01-04,16:00:00,Osasuna,1,0,Almeria,1.71,3.78,5.01,home_win,1.71,3.78,5.01,1.71,7.1,-10.0,-10.0,7.1,-10.0,-10.0,-284.0,182.3,-571.8,13.6,-16.8,-670.3,draw,-10.0,-404.6
